num__tenure,num__MonthlyCharges,num__Avg_Monthly_Charge,cat__InternetService_DSL,cat__InternetService_Fiber optic,cat__InternetService_No,cat__Contract_Month-to-month,cat__Contract_One year,cat__Contract_Two year,cat__PaymentMethod_Bank transfer (automatic),cat__PaymentMethod_Credit card (automatic),cat__PaymentMethod_Electronic check,cat__PaymentMethod_Mailed check,cat__StreamingTV_No,cat__StreamingTV_Yes,cat__StreamingMovies_No,cat__StreamingMovies_Yes,cat__OnlineSecurity_No,cat__OnlineSecurity_Yes,cat__OnlineBackup_No,cat__OnlineBackup_Yes,cat__DeviceProtection_No,cat__DeviceProtection_Yes,cat__TechSupport_No,cat__TechSupport_Yes,cat__Tenure_Group_0-1 Yr,cat__Tenure_Group_1-2 Yrs,cat__Tenure_Group_2-5 Yrs,cat__Tenure_Group_5+ Yrs,bin__gender,bin__Partner,bin__Dependents,bin__PhoneService,bin__MultipleLines,bin__PaperlessBilling,bin__SeniorCitizen,Churn
1.240835946475506,0.31677858560633165,0.30630288708890135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-1.0737655903472398,0.16177772900365528,-0.06157205062067382,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-0.7489092343019421,-0.8308873313666755,-0.5047387689348356,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,-3.034026039713931,-0.8553112749456583,-1.1869203560412014,2.2792574805749317,0
1.443871169003817,1.4364124327682166,1.3334198578603151,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,1
-1.0737655903472398,-0.502747220048244,-0.6651808842463194,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,1
1.2814429909811682,1.302847864844634,1.301796968598677,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,0
-1.0331585458415775,-1.497061225701582,-1.5234603615096245,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-0.8707303678189288,-0.13173453137162525,-0.07416068404923003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-1.2768008128755508,-1.29259201060869,-1.283265404832218,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,0
0.834765501418884,0.2936933516442308,0.3503898188309415,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,2.2792574805749317,0
-0.8301233233132665,-1.503657006833611,-1.5008103984896057,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
0.022624611305639843,-0.367533706841654,-0.2809420236804262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0059347702037158,1.0373847290986402,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-0.34283878924532,0.9631651365451516,1.0465690988036023,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,0
1.5250852580151415,-0.8193447143856253,-0.8146979527953481,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,-3.034026039713931,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
0.18505278932828867,-1.4756249370224885,-1.4295576864121746,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-1.114372634852902,1.2929541931465904,1.4265831941271507,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,1
-1.2768008128755508,0.183214017682749,0.1834221230273824,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,1
-1.2768008128755508,0.17826718183372722,0.1785058519842774,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,1
0.5505161898792486,-1.4739759917394812,-1.5230939313697656,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-0.34283878924532,0.04635155919315168,0.004046511496322441,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0059347702037158,1.0373847290986402,-0.6518879056125857,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,0
-0.8707303678189288,-0.34115058231353895,-0.33412713769219643,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,2.2792574805749317,0
-0.9519444568302532,0.13704354975854738,0.2469694783623295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-1.1549796793585643,-1.3074325181557547,-1.2906398113968753,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,0
-1.2361937683698887,-1.4690291558904598,-1.550382798174246,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-0.545874011773631,0.36294905353053325,0.24733364658774448,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,1.5340060636042196,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,0
-0.5864810562792933,-1.4789228275885031,-1.4957575643619703,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
1.4844782135094794,0.9367820120170366,0.9135002479792748,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0059347702037158,1.0373847290986402,1.5340060636042196,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,0
1.5250852580151415,-0.6874290917450497,-0.7154829209825949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,-3.034026039713931,-0.8553112749456583,0.8425165133534063,2.2792574805749317,0
-1.2768008128755508,0.34481065541745376,0.34402031043547243,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,1
-0.7895162788076043,-1.495412280418575,-1.4567215318915057,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0059347702037158,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-1.1549796793585643,-1.4756249370224885,-1.5647219220499684,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-1.2768008128755508,-0.9858881879693518,-0.9784566001597201,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,1.0373847290986402,-0.6518879056125857,-3.034026039713931,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-1.1955867238642264,-0.33620374646451723,-0.2743373363194876,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,1
1.2002289019698438,-1.4789228275885031,-1.490356714631821,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-0.7895162788076043,-1.470678101173467,-1.4312577690528603,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
1.3626570799924926,0.5130030742841879,0.46878931039305666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,2.2792574805749317,1
-1.1549796793585643,-1.4921143898525606,-1.5720963286146254,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-0.9519444568302532,0.48332205919005816,0.4911442735032016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,2.2792574805749317,0
1.4844782135094794,0.47177944220900797,0.4492332607782468,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,0
-0.139803566717009,-1.3107304087217693,-1.3322020798130083,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,0
-0.058589477705684574,1.2962520837126053,1.3035918370423374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0059347702037158,1.0373847290986402,1.5340060636042196,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,1
-0.911337412324591,1.0043887686203314,0.8187682174979602,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,2.2792574805749317,1
-1.0737655903472398,-0.664343857782949,-0.6455158000739003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,1
0.18505278932828867,1.2204006006942743,1.0149362902638654,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,1
-0.7083021897962799,0.3365659290024178,0.3905610096435313,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-0.42405287825664445,-0.34444847287955316,-0.44608403735562857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,1
-0.18041061122267119,0.1815650723997419,0.20636472122853824,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0059347702037158,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-1.1549796793585643,-0.9858881879693518,-1.0132801867150458,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,-3.034026039713931,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
0.6723373233962352,1.1857727497511228,1.1167109647204625,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0059347702037158,1.0373847290986402,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,0
1.5656923025208038,0.20135241579582805,0.188107583223393,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9941002434954366,1.0373847290986402,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,2.2792574805749317,0
-0.09919652221134678,0.6778976025849073,0.6165456019249155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,0
-1.1549796793585643,0.6844933837169361,0.6512872506295228,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,1
-0.8707303678189288,-1.4805717728715102,-1.4940691480441364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-0.9925515013359154,-1.5069548973996252,-1.4620947640251554,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
0.2662668783396131,0.5476309252273388,0.48575178247301565,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0059347702037158,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
0.9565866349358706,1.3077947006936552,1.2658503945357373,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,1.1691649920825804,0.8425165133534063,2.2792574805749317,1
-0.6270881007849555,-0.6692906936319705,-0.8118817695227575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,1.5340060636042196,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
0.5099091453735863,1.6738605535212527,1.607501968513408,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0059347702037158,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,0
-1.1955867238642264,0.9895482610732671,0.8591362652852316,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0059347702037158,1.0373847290986402,-0.6518879056125857,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,0
0.8753725459245462,-0.05093621250427264,-0.05644334811274361,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,0
0.7941584569132218,0.6745997120188926,0.6089947138356346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,1
0.18505278932828867,-1.470678101173467,-1.456442159593838,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0059347702037158,-0.9639625222446266,1.5340060636042196,0.3295950617794721,-0.8553112749456583,-1.1869203560412014,-0.43873937390688783,0
-1.0331585458415775,0.6696528761698713,0.6956507440899209,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,-0.9639625222446266,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,-0.43873937390688783,1
1.606299347026466,0.6531634233397994,0.5573773695005857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0059347702037158,1.0373847290986402,1.5340060636042196,0.3295950617794721,1.1691649920825804,-1.1869203560412014,-0.43873937390688783,0
1.2002289019698438,0.5459819799443317,0.5086096641204922,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9941002434954366,1.0373847290986402,1.5340060636042196,0.3295950617794721,-0.8553112749456583,0.8425165133534063,-0.43873937390688783,0
-1.2768008128755508,0.31348069504031745,0.3128839271624757,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,1.0373847290986402,-0.6518879056125857,0.3295950617794721,1.1691649920825804,0.8425165133534063,2.2792574805749317,1
-0.8301233233132665,0.5130030742841879,0.46965834820370667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9941002434954366,1.0373847290986402,-0.6518879056125857,0.3295950617794721,-0.8553112749456583,0.8425165133534063,2.2792574805749317,1
